schema_version,catalog_sha256,roster_version,character_id,local_id,source_index,stable_id,name,command,parser_status,hit_level,damage,startup_min,startup_max,recovery_min,recovery_max,block_min,block_max,source_consistency,validation_issues,mechanic_flags,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,52,53,kuma:53,Drum Roll,"db+1+2,1+2,2",parsed,mid,34.0,14,15,,,-15,-15,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.34,0.23333333333333334,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4901960784313726,0.6235294117647059,0.5058823529411764,0.6392156862745098,0.8980392156862744,0.6392156862745098
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,53,54,kuma:54,Salmon Hunter,db+2+3,parsed,low,30.0,32,34,,,-12,-12,valid,,chip|balcony_break,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.5333333333333333,-1.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.6862745098039216,-0.30980392156862746,0.7254901960784315,0.6392156862745098,-0.9607843137254902,-0.019607843137254943
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,54,55,kuma:55,Salmon Hunter,db+2+3*,parsed,low,40.0,45,47,,,-12,-12,valid,,chip|balcony_break,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.75,-1.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.6313725490196078,0.584313725490196,-0.592156862745098,-0.14509803921568631,0.4274509803921569,-0.3254901960784313
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,55,56,kuma:56,Fresh Salmon Hunter,db+2+3**,parsed,low,60.0,60,62,,,-4,-4,valid,,chip|balcony_break,0.0,0.0,1.0,0.0,0.0,0.0,0.6,1.0,-1.0,-0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.9843137254901961,0.6470588235294117,-0.9137254901960784,0.48235294117647065,-0.0117647058823529,-0.5529411764705883
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,56,57,kuma:57,Bear Slash,b+1,parsed,mid,24.0,22,23,,,-13,-13,valid,,power_crush|chip|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.36666666666666664,-1.0,-0.43333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.07450980392156858,0.06666666666666665,0.4274509803921569,0.8745098039215686,-0.35686274509803917,-0.33333333333333337
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,57,58,kuma:58,,b+2,parsed,mid,12.0,15,15,28,28,-9,-9,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.25,0.3111111111111111,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686274509803921,-0.5686274509803921,-0.21568627450980393,0.22352941176470598,0.615686274509804,-0.4745098039215686
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,58,59,kuma:59,,"b+2,1",parsed,mid,26.0,15,15,22,22,-3,-3,valid,,requires_heat,1.0,1.0,0.0,0.0,0.0,0.0,0.26,0.25,0.24444444444444444,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2313725490196078,-0.9372549019607843,0.8745098039215686,-0.8823529411764706,-0.06666666666666665,-0.37254901960784315
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,59,60,kuma:60,Howling Bear,"b+2,1,1+2",parsed,mid,46.0,15,15,30,30,-11,-11,valid,,balcony_break,1.0,1.0,0.0,0.0,0.0,0.0,0.46,0.25,0.3333333333333333,-0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5137254901960784,-0.7647058823529411,0.17647058823529416,-0.0117647058823529,0.21568627450980382,-0.050980392156862786
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,60,61,kuma:61,,"b+2,2",parsed,mid,27.0,15,15,30,30,-10,-10,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.27,0.25,0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5529411764705883,0.9607843137254901,0.23921568627450984,0.5137254901960784,0.12941176470588234,0.8666666666666667
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,61,62,kuma:62,Salmon Massacre,"b+2,2,1",parsed,mid,52.0,15,15,35,35,-15,-15,valid,,tornado|low_crush,0.0,1.0,0.0,0.0,0.0,0.0,0.52,0.25,0.3888888888888889,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6313725490196078,-0.6784313725490196,0.9607843137254901,-0.5450980392156863,0.16862745098039222,0.7647058823529411
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,62,63,kuma:63,Bear X,b+1+2,parsed,high,30.0,18,19,36,36,-8,-8,valid,,requires_heat|homing|heat_engager|chip|balcony_break,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,-0.26666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0117647058823529,0.44313725490196076,0.2549019607843137,-0.5058823529411764,0.1843137254901961,0.8196078431372549
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,63,64,kuma:64,Deadly Claw,b+1+4,parsed,mid,25.0,60,62,,,,,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.25,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7098039215686274,-0.388235294117647,0.2705882352941176,0.2941176470588236,-0.37254901960784315,-0.12941176470588234
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,64,65,kuma:65,Rolling Bear,"b+1+4,f,f",parsed,special_mid,40.0,55,55,,,-20,55,valid,,,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.9166666666666666,-1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019607843137255,0.09019607843137245,-0.4901960784313726,-0.6549019607843137,-0.48235294117647054,0.019607843137254832
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,65,66,kuma:66,High Jinks,b+3+4,parsed,mid,20.0,22,23,,,-28,-28,valid,,tornado,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.36666666666666664,-1.0,-0.9333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8745098039215686,0.0980392156862746,0.19999999999999996,-0.28627450980392155,0.16862745098039222,-0.5294117647058824
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,66,67,kuma:67,Bear Skip,ub+1+2,parsed,low,25.0,31,32,,,-17,-17,valid,,low_crush,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.5166666666666667,-1.0,-0.5666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5450980392156863,0.7098039215686274,0.1450980392156862,0.8980392156862744,0.09019607843137245,-0.403921568627451
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,67,68,kuma:68,Big Bear Attack,u+1+2,parsed,mid,24.0,18,23,,,-8,-8,valid,,low_crush,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.3,-1.0,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4274509803921569,0.6392156862745098,0.0039215686274509665,0.8509803921568628,0.9215686274509804,-0.23921568627450984
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,68,69,kuma:69,Pancake Press,u+3+4,parsed,mid,21.0,34,39,11,11,10,10,valid,,high_crush|low_crush,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.5666666666666667,0.12222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705882352941176,-0.8117647058823529,-0.33333333333333337,0.7098039215686274,-0.9372549019607843,0.5921568627450979
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,69,70,kuma:70,Hornet Sweep,uf+1,parsed,mid,20.0,26,28,29,29,-6,-6,valid,,low_crush|chip,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.43333333333333335,0.32222222222222224,-0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5607843137254902,-0.2784313725490196,0.4274509803921569,-0.1686274509803921,0.7725490196078431,0.10588235294117654
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,70,71,kuma:71,Ultra Kuma,uf+2,parsed,mid,20.0,28,30,32,32,-6,-6,valid,,homing|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.4666666666666667,0.35555555555555557,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.2941176470588235,-0.7960784313725491,0.7568627450980392,-0.8588235294117648,0.37254901960784315
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,71,72,kuma:72,,uf+3,parsed,mid,13.0,16,17,,,-13,-13,valid,,low_crush,0.0,1.0,0.0,0.0,0.0,0.0,0.13,0.26666666666666666,-1.0,-0.43333333333333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039215686274509665,-0.7333333333333334,-0.34901960784313724,0.6862745098039216,0.7725490196078431,-0.6862745098039216
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,72,73,kuma:73,,"uf+3,4",parsed,mid,26.0,16,17,,,-11,-11,valid,,low_crush,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.26666666666666666,-1.0,-0.36666666666666664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176472,-0.7333333333333334,-0.23921568627450984,-0.2313725490196078,-0.9686274509803922,-0.7411764705882353
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,73,74,kuma:74,Bear Double Hop Kick Combo,"uf+3,4,1+2",parsed,mid,48.0,16,17,,,-15,-15,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.48,0.26666666666666666,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529416,-0.9529411764705882,-0.7647058823529411,0.1450980392156862,0.9215686274509804,0.11372549019607847
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,74,75,kuma:75,,uf+4,parsed,mid,20.0,29,30,,,-6,-6,valid,,low_crush|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.48333333333333334,-1.0,-0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8431372549019607,-0.2313725490196078,-0.39607843137254906,0.4901960784313726,-0.3254901960784313,0.8431372549019607
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,75,76,kuma:76,Kuma Hell Axle,"uf+4,3",parsed,mid,45.0,29,30,,,7,7,valid,,low_crush|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.45,0.48333333333333334,-1.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9058823529411764,-0.17647058823529416,0.5921568627450979,0.07450980392156858,0.9764705882352942,-0.2313725490196078
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,76,77,kuma:77,Ki Charge,1+2+3+4,parsed,unknown,0,,,,,,,valid,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9372549019607843,-0.388235294117647,0.9607843137254901,0.4901960784313726,0.8901960784313725,-0.6392156862745098
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,77,78,kuma:78,Anger Hook,"b,f+2",parsed,high,26.0,15,17,31,31,-5,-5,valid,,chip|balcony_break,1.0,0.0,0.0,0.0,0.0,0.0,0.26,0.25,0.34444444444444444,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3176470588235294,0.08235294117647052,-0.050980392156862786,-0.9843137254901961,0.5921568627450979,-0.388235294117647
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,78,79,kuma:79,Demon Uppercut,"f,F+2",parsed,mid,23.0,19,21,43,43,-19,-19,valid,,high_crush,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.31666666666666665,0.4777777777777778,-0.6333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592156862745098,0.22352941176470598,-0.4901960784313726,-0.7490196078431373,-0.788235294117647,-0.2313725490196078
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,79,80,kuma:80,Falling Bear,"f,F+1+2",parsed,mid,30.0,37,38,32,32,8,8,valid,,low_crush|chip,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.6166666666666667,0.35555555555555557,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19215686274509802,0.2784313725490195,0.3411764705882352,-0.027450980392156876,-0.592156862745098,-0.8901960784313725
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,80,81,kuma:81,,qcf+2,parsed,mid,15.0,17,18,29,29,-8,-8,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.2833333333333333,0.32222222222222224,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43529411764705883,-0.4666666666666667,0.2078431372549019,-0.8431372549019608,0.28627450980392166,1.0
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,81,82,kuma:82,Grizzly Claws,"qcf+2,1",parsed,mid,40.0,17,18,32,32,-10,-10,valid,,requires_heat|heat_engager|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.2833333333333333,0.35555555555555557,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.34901960784313724,-0.8274509803921568,0.584313725490196,-0.7803921568627451,-0.2705882352941177,0.7254901960784315
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,82,83,kuma:83,Grizzly Claw Smash,"qcf+2,2",parsed,mid,37.0,17,18,36,36,-18,-18,valid,,chip,0.0,1.0,1.0,0.0,0.0,0.0,0.37,0.2833333333333333,0.4,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28627450980392166,-0.13725490196078427,-0.5686274509803921,-0.22352941176470587,-0.6313725490196078,0.3019607843137255
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,83,84,kuma:84,Leaping Side Kick,"f,f,F+3",parsed,mid,30.0,22,23,36,36,6,6,valid,,low_crush|chip|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.36666666666666664,0.4,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.46666666666666656,0.4509803921568627,-0.207843137254902,0.3411764705882352,-0.9058823529411765,0.0039215686274509665
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,84,85,kuma:85,Rabid Bear,"f,f,F+1+2",parsed,mid,30.0,20,24,35,35,3,3,valid,,requires_heat|low_crush|heat_engager|chip|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3333333333333333,0.3888888888888889,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.4666666666666667,0.5686274509803921,-0.9764705882352941,-0.7803921568627451,0.3803921568627451,-0.5764705882352941
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,85,86,kuma:86,,ws1,parsed,mid,13.0,13,15,,,-11,-11,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.13,0.21666666666666667,-1.0,-0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41176470588235303,0.1607843137254903,-0.403921568627451,-0.12941176470588234,0.8823529411764706,0.10588235294117654
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,86,87,kuma:87,Killing Claws,"ws1,2",parsed,mid,33.0,13,15,,,-13,-13,valid,,tornado|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.21666666666666667,-1.0,-0.43333333333333335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4745098039215686,-0.403921568627451,0.21568627450980382,-0.2941176470588235,0.7960784313725491,-0.8431372549019608
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,87,88,kuma:88,Killing Claws,"ws1,2*",parsed,mid,41.0,13,15,,,-12,-12,valid,,requires_heat|tornado|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.41,0.21666666666666667,-1.0,-0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.48235294117647065,0.6470588235294117,0.6549019607843136,0.37254901960784315,-0.5450980392156863,-0.2941176470588235
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,88,89,kuma:89,Fresh Killing Claws,"ws1,2**",parsed,mid,51.0,13,15,,,3,3,valid,,requires_heat|tornado|chip|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.51,0.21666666666666667,-1.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.09019607843137245,0.1607843137254903,-0.9137254901960784,0.8117647058823529,0.968627450980392,-0.05882352941176472
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,89,90,kuma:90,Mad Angler,ws2,parsed,mid,20.0,15,16,,,-12,-12,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.25,-1.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607843137254902,-0.1215686274509804,0.4901960784313726,0.2549019607843137,-0.7254901960784313,0.9372549019607843
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,90,91,kuma:91,Spinning Bear Kick,ws3,parsed,mid,21.0,18,20,,,-9,-9,valid,,homing|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.3,-1.0,-0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.17647058823529416,0.9215686274509804,0.22352941176470598,-0.6941176470588235,-0.5372549019607843,-0.13725490196078427
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,91,92,kuma:92,Paw Smash,ws4,parsed,mid,20.0,11,12,,,-6,-6,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.18333333333333332,-1.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7725490196078432,0.2941176470588236,-0.788235294117647,0.10588235294117654,0.1215686274509804,0.9529411764705882
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,92,93,kuma:93,Salmon Swipe,SS.1+2,parsed,mid,23.0,22,23,,,-3,-3,valid,,chip,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.36666666666666664,-1.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019607843137254832,-0.4901960784313726,-0.21568627450980393,0.17647058823529416,-0.9294117647058824,0.9450980392156862
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,93,94,kuma:94,1st hit,FC.df+2,parsed,mid,12.0,18,19,,,-13,-13,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.3,-1.0,-0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13725490196078427,-0.4980392156862745,-0.9921568627450981,0.05882352941176472,-0.7803921568627451,-0.9058823529411765
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,94,95,kuma:95,2nd hit,"FC.df+2,1",parsed,mid,24.0,18,19,27,27,-10,-8,valid,,,1.0,1.0,0.0,0.0,0.0,0.0,0.24,0.3,0.3,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780392156862745,0.6784313725490196,0.5372549019607844,0.6627450980392158,-0.3019607843137255,0.23921568627450984
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,95,96,kuma:96,3rd hit,"FC.df+2,1,1+2",parsed,mid,30.0,18,19,,,-17,-17,valid,,,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,-1.0,-0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3568627450980393,-0.43529411764705883,1.0,0.19999999999999996,-0.4901960784313726,-0.28627450980392155
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,96,97,kuma:97,4th hit,"FC.df+2,1,1+2,3",parsed,mid,35.0,18,19,,,-18,-18,valid,,,1.0,1.0,1.0,0.0,0.0,0.0,0.35,0.3,-1.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03529411764705881,-0.7960784313725491,-0.6941176470588235,0.1215686274509804,-0.2941176470588235,0.4901960784313726
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,97,98,kuma:98,5th hit,"FC.df+2,1,1+2,3,1+2",parsed,mid,41.0,18,19,,,-19,-19,valid,,,1.0,1.0,1.0,0.0,0.0,0.0,0.41,0.3,-1.0,-0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784313725490196,0.6941176470588235,-0.7176470588235294,0.3411764705882352,0.45882352941176463,-0.41960784313725485
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,98,99,kuma:99,6th hit,"FC.df+2,1,1+2,3,1+2,3+4",parsed,mid,47.0,18,19,,,-12,-12,valid,,high_crush|low_crush,1.0,1.0,1.0,0.0,0.0,0.0,0.47,0.3,-1.0,-0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6784313725490196,0.7176470588235293,-0.9058823529411765,-0.19215686274509802,0.019607843137254832,0.7176470588235293
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,99,100,kuma:100,7th hit,"FC.df+2,1,1+2,3,1+2,3+4,1+2",parsed,mid,54.0,18,19,,,-49,-49,valid,,,1.0,1.0,1.0,0.0,0.0,0.0,0.54,0.3,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0980392156862746,-0.7568627450980392,-0.8745098039215686,-0.4509803921568627,-0.7411764705882353,0.2313725490196079
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,20,100,101,kuma:101,8th hit,"FC.df+2,1,1+2,3,1+2,3+4,1+2,2",parsed,mid,60.0,18,19,,,-17,-17,valid,,,1.0,1.0,1.0,0.0,0.0,0.0,0.6,0.3,-1.0,-0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3568627450980393,-0.3176470588235294,-0.5764705882352941,-0.1843137254901961,-0.207843137254902,-0.8588235294117648
